9405112	2147
9502010	2148
9710176	2149
9807155	2150
1027	2151
9802085	2152
9908038	2153
9910004	2154
9910091	2155
9911041	2156
9911098	2157
9912072	2158
9912075	2159
9912094	2160
9912167	2161
9604171	2162
9610041	2163
9712168	2164
9611103	2165
9704017	2166
9704098	2167
9708123	2168
9709098	2169
9711073	2170
9712179	2171
9801084	2172
9801085	2173
9510083	2174
9602115	2175
9902037	2176
9810179	2177
9901080	2178
9902051	2179
9410223	2180
9411030	2181
9502025	2182
9601092	2183
9712095	2184
9812208	2185
9902022	2186
9701139	2187
9706187	2188
9707162	2189
9708029	2190
9801051	2191
9801184	2192
9802082	2193
9802164	2194
9803088	2195
9805212	2196
9806096	2197
9810004	2198
9810035	2199
9810237	2200
9811220	2201
9812008	2202
9812177	2203
9902087	2204
9902113	2205
9902200	2206
9903037	2207
9903050	2208
9903165	2209
9903217	2210
9904122	2211
9209003	2212
9307087	2213
9508111	2214
9610248	2215
9908152	2216
9911137	2217
9912036	2218
9812063	2219
9909215	2220
9910138	2221
1028	2222
9706175	2223
9712195	2224
9802162	2225
9809070	2226
9812136	2227
9910055	2228
9611205	2229
9704087	2230
9704145	2231
9705056	2232
9706025	2233
9707018	2234
9707126	2235
9707134	2236
9707222	2237
9709058	2238
9709116	2239
9710023	2240
9307001	2241
9311026	2242
9408014	2243
9502156	2244
9508135	2245
9512084	2246
9606067	2247
9607141	2248
9611045	2249
9611127	2250
9509158	2251
9709063	2252
9709199	2253
9801110	2254
9801183	2255
9801189	2256
9802088	2257
9805091	2258
9806081	2259
9806082	2260
9808188	2261
9712164	2262
9804023	2263
9809163	2264
9905050	2265
9907155	2266
9910056	2267
1029	2268
9209101	2269
9611007	2270
9712035	2271
9811194	2272
9812028	2273
9812209	2274
9907134	2275
9907164	2276
9509070	2277
9201054	2278
9401070	2279
9510200	2280
9511159	2281
9512121	2282
9512191	2283
9512203	2284
9601057	2285
9601098	2286
9604070	2287
9608061	2288
9705074	2289
9705084	2290
9706142	2291
9710218	2292
9710247	2293
9704129	2294
9708137	2295
9303017	2296
9312159	2297
9608005	2298
9708130	2299
9709004	2300
9709123	2301
9710016	2302
9801205	2303
9804014	2304
9601151	2305
9712166	2306
9807111	2307
9501053	2308
9604103	2309
9709030	2310
9806230	2311
9608186	2312
9705031	2313
9709013	2314
9710116	2315
9801067	2316
9802168	2317
9802189	2318
9804210	2319
9805076	2320
9805220	2321
9807117	2322
9809026	2323
9406175	2324
9411188	2325
9705237	2326
9805131	2327
9811228	2328
9709010	2329
9902179	2330
9903215	2331
9811064	2332
1030	2333
9406173	2334
9612009	2335
9704150	2336
9902165	2337
9402138	2338
9405108	2339
9204048	2340
9410137	2341
9506079	2342
9210032	2343
9305080	2344
9306012	2345
1031	2346
9806236	2347
9910096	2348
9208074	2349
9712043	2350
9712246	2351
9802023	2352
9804172	2353
9805125	2354
9511063	2355
9606027	2356
9609034	2357
9808004	2358
9903020	2359
9906149	2360
9906167	2361
9907020	2362
1032	2363
9912070	2364
9802129	2365
9911018	2366
9911026	2367
9912038	2368
1071	2369
9910174	2370
9911083	2371
9911104	2372
9911165	2373
9911181	2374
9911237	2375
9912060	2376
9912125	2377
9912166	2378
9912186	2379
9912193	2380
9912230	2381
9912232	2382
9912287	2383
9912027	2384
9912053	2385
9811045	2386
9802195	2387
9803109	2388
9804093	2389
9903003	2390
9804096	2391
9809195	2392
9808124	2393
9903164	2394
9810028	2395
9908146	2396
9209032	2397
9404092	2398
9709023	2399
9807225	2400
9902055	2401
9905037	2402
9906206	2403
9512170	2404
9911015	2405
9711038	2406
1192	2407
4097	2408
9706012	2409
9910202	2410
9809057	2411
9903226	2412
9905115	2413
9910245	2414
9911164	2415
9901103	2416
9303160	2417
9509166	2418
9511134	2419
9512210	2420
9606102	2421
9609238	2422
9610168	2423
9703028	2424
9711163	2425
9804084	2426
9908139	2427
9909068	2428
9704045	2429
9907082	2430
9911230	2431
1034	2432
9510091	2433
1035	2434
9404162	2435
9604123	2436
9902099	2437
9910205	2438
9201004	2439
9207050	2440
9211025	2441
9302049	2442
9303025	2443
9303122	2444
9303172	2445
9308129	2446
9310170	2447
9312187	2448
9402007	2449
9409043	2450
9508139	2451
9309030	2452
9503099	2453
9505143	2454
9504140	2455
9512082	2456
9804076	2457
9503205	2458
9511187	2459
9608078	2460
9712258	2461
9805217	2462
9808020	2463
9808038	2464
9809145	2465
9809164	2466
9812062	2467
9812216	2468
9812252	2469
9902046	2470
9502162	2471
9607161	2472
9902180	2473
9906013	2474
9804166	2475
1036	2476
9411047	2477
9603002	2478
9608129	2479
9707005	2480
9210090	2481
9304053	2482
9311009	2483
9407106	2484
9408013	2485
9502013	2486
9503086	2487
9505004	2488
9504080	2489
9504113	2490
9507144	2491
9509075	2492
9607125	2493
1037	2494
9910172	2495
9912147	2496
9912151	2497
9912188	2498
9606169	2499
9509160	2500
9610232	2501
9704147	2502
9801191	2503
9803096	2504
9902100	2505
9301088	2506
9307038	2507
9312189	2508
9506064	2509
9703194	2510
9912123	2511
1038	2512
9511055	2513
9704160	2514
9402123	2515
1039	2516
9906169	2517
9308048	2518
9504029	2519
9505157	2520
9603021	2521
9610017	2522
9701018	2523
9704016	2524
9706129	2525
9708163	2526
9710048	2527
9806168	2528
1040	2529
9912054	2530
1041	2531
9208059	2532
9410191	2533
9411068	2534
9704108	2535
9803051	2536
9803053	2537
9803068	2538
9803077	2539
9808060	2540
9810256	2541
9812218	2542
9901021	2543
9901121	2544
9902153	2545
9903161	2546
9905005	2547
9905163	2548
9907047	2549
9908014	2550
9909094	2551
9909179	2552
9910192	2553
9910267	2554
9911109	2555
9911129	2556
9911135	2557
9911238	2558
9303044	2559
9205015	2560
9212140	2561
9404020	2562
9401031	2563
9304159	2564
9512095	2565
9601152	2566
9603078	2567
9204004	2568
9404187	2569
9410093	2570
9412061	2571
9505051	2572
9506148	2573
9509140	2574
9510205	2575
9511065	2576
9206021	2577
9509084	2578
9609211	2579
9510053	2580
9603194	2581
9604065	2582
9604127	2583
9608126	2584
9608127	2585
9609052	2586
9609076	2587
9701149	2588
9701166	2589
9701187	2590
9702045	2591
9702109	2592
9607110	2593
9609138	2594
9603147	2595
9605016	2596
9610077	2597
9703146	2598
9703216	2599
9704156	2600
9704195	2601
9706071	2602
9706204	2603
9611133	2604
9703196	2605
9712074	2606
9802198	2607
9803013	2608
9803028	2609
9803039	2610
9711020	2611
9709087	2612
9803082	2613
9210099	2614
9212146	2615
9403186	2616
9803085	2617
9804037	2618
9805041	2619
9506109	2620
9701008	2621
9701037	2622
9703127	2623
9805065	2624
9807205	2625
9412147	2626
9611074	2627
9309035	2628
9504097	2629
9509073	2630
9510140	2631
9609014	2632
9702003	2633
9712064	2634
9801056	2635
9409009	2636
9802026	2637
9805070	2638
9805136	2639
9806240	2640
9807229	2641
9810146	2642
9809188	2643
9808184	2644
9809132	2645
9810151	2646
9811106	2647
9811146	2648
9811152	2649
9811257	2650
9710065	2651
9705139	2652
9711055	2653
9407023	2654
9903196	2655
9902131	2656
9509169	2657
9405194	2658
9506035	2659
9511145	2660
9606181	2661
9706119	2662
9710147	2663
9712067	2664
9806062	2665
9812140	2666
9905018	2667
9906151	2668
9907085	2669
9907108	2670
9908160	2671
9908165	2672
9810148	2673
9904010	2674
9904085	2675
9910134	2676
9903033	2677
9904179	2678
9910023	2679
9503182	2680
9906103	2681
2066	2682
9904074	2683
9904162	2684
9611100	2685
9803108	2686
9807186	2687
9808025	2688
9903230	2689
9910199	2690
9711181	2691
9909099	2692
9909203	2693
9910116	2694
9911180	2695
1042	2696
9401153	2697
9402015	2698
9407056	2699
9707028	2700
9707057	2701
9710175	2702
9710233	2703
9712188	2704
9804136	2705
9904029	2706
9908161	2707
9210147	2708
9302107	2709
9302119	2710
9706212	2711
9411037	2712
9605231	2713
9612163	2714
9608035	2715
9610020	2716
9702162	2717
9703106	2718
9705021	2719
9708054	2720
9806197	2721
9807230	2722
9808035	2723
9806097	2724
9812080	2725
9904081	2726
9908124	2727
1044	2728
9901159	2729
9905159	2730
9911116	2731
9912249	2732
9912275	2733
9707012	2734
9707019	2735
9711131	2736
9803076	2737
9803249	2738
9806052	2739
9707160	2740
9708016	2741
9708075	2742
9709081	2743
9710123	2744
9801128	2745
9712077	2746
9812226	2747
9812003	2748
9812175	2749
9901014	2750
9404008	2751
9804160	2752
9807161	2753
9808073	2754
9902102	2755
9902116	2756
9902158	2757
9902181	2758
9903129	2759
9904153	2760
9707148	2761
9803048	2762
9807213	2763
9906055	2764
9906109	2765
9906234	2766
9908060	2767
9409015	2768
9705241	2769
9909062	2770
9202015	2771
9412106	2772
9605088	2773
9705038	2774
9807171	2775
9904112	2776
9904129	2777
9905014	2778
9905056	2779
9906214	2780
9909027	2781
9909095	2782
9912161	2783
1045	2784
9912102	2785
9912291	2786
1046	2787
9505078	2788
9512070	2789
9705156	2790
9807052	2791
9904202	2792
9906080	2793
9907081	2794
9402023	2795
9512118	2796
9602083	2797
9606078	2798
9606079	2799
9702114	2800
9702204	2801
9703150	2802
9704210	2803
9302117	2804
9408019	2805
9703046	2806
9705154	2807
9705155	2808
9707072	2809
9803128	2810
9809024	2811
9705059	2812
9711097	2813
9208009	2814
9807054	2815
1047	2816
9301069	2817
9411025	2818
9903030	2819
9904191	2820
9306077	2821
9404004	2822
9409098	2823
9410054	2824
9407124	2825
9607052	2826
9801023	2827
9803058	2828
9805126	2829
9810170	2830
9812037	2831
9901057	2832
9903042	2833
9904147	2834
1048	2835
9703083	2836
9705006	2837
9707128	2838
9809019	2839
9605006	2840
1049	2841
3022	2842
9709062	2843
9904201	2844
9910109	2845
9912079	2846
1143	2847
9211118	2848
9305066	2849
9508068	2850
9509067	2851
9510041	2852
9205070	2853
9607235	2854
9410052	2855
9411028	2856
9511064	2857
9601167	2858
9601037	2859
9612064	2860
9701143	2861
9611174	2862
9706024	2863
9212006	2864
9212045	2865
9410212	2866
9501020	2867
9501144	2868
9507051	2869
9602045	2870
9605028	2871
9606087	2872
9607050	2873
9608012	2874
9608034	2875
9610237	2876
9611184	2877
9701019	2878
9701069	2879
9703062	2880
9708062	2881
9607113	2882
9608167	2883
9704109	2884
9710121	2885
9711087	2886
9801135	2887
9504120	2888
9605101	2889
9702050	2890
9705239	2891
9708002	2892
9711094	2893
9711202	2894
9712050	2895
9712070	2896
9712148	2897
9712180	2898
9712211	2899
9801141	2900
9803097	2901
9803127	2902
9803232	2903
9703039	2904
9706073	2905
9707102	2906
9710136	2907
9503157	2908
9810013	2909
9810015	2910
9904200	2911
9903125	2912
9808056	2913
9808095	2914
9810129	2915
9904092	2916
9908023	2917
9612188	2918
9910263	2919
1050	2920
9705007	2921
9307022	2922
9310025	2923
9402068	2924
9307155	2925
9404003	2926
9406030	2927
9406031	2928
9412092	2929
9501057	2930
9504065	2931
9507045	2932
9605158	2933
9605213	2934
9606172	2935
9612118	2936
1051	2937
9908082	2938
9503127	2939
9204085	2940
9401030	2941
9608105	2942
9610016	2943
9609116	2944
9609145	2945
9609157	2946
9610099	2947
9702012	2948
9703145	2949
9703176	2950
9703186	2951
9704174	2952
9705199	2953
9707051	2954
9304121	2955
9609101	2956
9610053	2957
9612086	2958
9703072	2959
9706145	2960
9708017	2961
9712018	2962
9803014	2963
9806011	2964
9808022	2965
9812227	2966
9805096	2967
9805139	2968
9806238	2969
9903242	2970
1052	2971
9805040	2972
9807083	2973
9303040	2974
9305099	2975
9807058	2976
1053	2977
9211075	2978
9712256	2979
9806024	2980
9907087	2981
9909110	2982
9909149	2983
9911039	2984
9206107	2985
9207118	2986
9301015	2987
9301047	2988
9404114	2989
9405156	2990
9411078	2991
9402073	2992
9410008	2993
9502038	2994
9201080	2995
9506180	2996
9705208	2997
9406063	2998
9504012	2999
9801019	3000
9804111	3001
9804159	3002
9805165	3003
9806104	3004
9304011	3005
9811005	3006
9812027	3007
9512154	3008
9707021	3009
9708091	3010
9712118	3011
9803231	3012
9805146	3013
9807173	3014
9810135	3015
9601026	3016
9607129	3017
9811245	3018
9607145	3019
9708086	3020
9709228	3021
9710005	3022
9810210	3023
9903086	3024
9407167	3025
9409064	3026
9806159	3027
9808014	3028
9808075	3029
9810201	3030
9811004	3031
9811139	3032
9901018	3033
9903203	3034
9904187	3035
9905049	3036
9905226	3037
9810132	3038
9812237	3039
9904142	3040
9907210	3041
9909017	3042
9310046	3043
9510222	3044
9903201	3045
1054	3046
9705131	3047
9906070	3048
9910182	3049
9203033	3050
9205037	3051
9206006	3052
9208001	3053
9209023	3054
9210076	3055
9211061	3056
9212099	3057
9201064	3058
9201072	3059
9410034	3060
9503012	3061
9505190	3062
9506181	3063
9511126	3064
9512161	3065
9602082	3066
9501062	3067
9601053	3068
9603116	3069
9507135	3070
9508163	3071
9510079	3072
9510129	3073
9510183	3074
9510204	3075
9510207	3076
9512138	3077
9512140	3078
9601059	3079
9601168	3080
9602061	3081
9602174	3082
9603073	3083
9604004	3084
9604043	3085
9604051	3086
9604057	3087
9604059	3088
9604077	3089
9604199	3090
9605090	3091
9605096	3092
9605135	3093
9605215	3094
9606111	3095
9606168	3096
9606191	3097
9606199	3098
9607066	3099
9607109	3100
9607159	3101
9607190	3102
9608060	3103
9608104	3104
9608121	3105
9608161	3106
9609041	3107
9609062	3108
9609065	3109
9609066	3110
9609130	3111
9610049	3112
9610142	3113
9610204	3114
9610242	3115
9611016	3116
9611104	3117
9611123	3118
9603176	3119
9605054	3120
9605182	3121
9608163	3122
9510001	3123
9605224	3124
9606113	3125
9703163	3126
9703211	3127
9702108	3128
9703016	3129
9703201	3130
9209018	3131
9212062	3132
9311128	3133
9402147	3134
9406008	3135
9407192	3136
9508089	3137
9602147	3138
9607239	3139
9607121	3140
9404071	3141
9504147	3142
9704096	3143
9708085	3144
9710226	3145
9711003	3146
9712063	3147
9712236	3148
9801048	3149
9801070	3150
9509130	3151
9603051	3152
9608090	3153
9610205	3154
9611152	3155
9611186	3156
9611222	3157
9612062	3158
9612104	3159
9703051	3160
9703172	3161
9703215	3162
9704198	3163
9705003	3164
9705022	3165
9705106	3166
9705148	3167
9705232	3168
9706047	3169
9706082	3170
9706087	3171
9706121	3172
9706127	3173
9706131	3174
9707027	3175
9707244	3176
9707247	3177
9707251	3178
9707258	3179
9708015	3180
9708041	3181
9708044	3182
9708068	3183
9708082	3184
9708122	3185
9708127	3186
9708134	3187
9708168	3188
9709096	3189
9710020	3190
9710029	3191
9710097	3192
9710181	3193
9711030	3194
9711117	3195
9711143	3196
9711177	3197
9712005	3198
9712029	3199
9712071	3200
9712143	3201
9712145	3202
9712149	3203
9712172	3204
9712187	3205
9712193	3206
9801002	3207
9801017	3208
9801020	3209
9801108	3210
9801134	3211
9708090	3212
9712200	3213
9707131	3214
9804149	3215
9805207	3216
9301003	3217
9305097	3218
9307085	3219
9402107	3220
9505032	3221
9611203	3222
9711011	3223
9712253	3224
9803061	3225
9803103	3226
9803111	3227
9803119	3228
9803135	3229
9803167	3230
9803214	3231
9803263	3232
9804060	3233
9804062	3234
9804139	3235
9804164	3236
9804174	3237
9804184	3238
9804209	3239
9805047	3240
9805050	3241
9805097	3242
9805154	3243
9805218	3244
9806039	3245
9806041	3246
9806042	3247
9806072	3248
9806091	3249
9806095	3250
9806113	3251
9806122	3252
9806125	3253
9806128	3254
9806132	3255
9806136	3256
9806158	3257
9806178	3258
9806180	3259
9806188	3260
9806235	3261
9807019	3262
9807055	3263
9807093	3264
9807109	3265
9807149	3266
9807150	3267
9807179	3268
9807185	3269
9807196	3270
9807200	3271
9807208	3272
9808026	3273
9808037	3274
9808048	3275
9808051	3276
9808052	3277
9808081	3278
9808088	3279
9808126	3280
9808143	3281
9808161	3282
9808168	3283
9808175	3284
9808177	3285
9809033	3286
9809045	3287
9809063	3288
9809106	3289
9809162	3290
9809172	3291
9809173	3292
9809193	3293
9809213	3294
9810053	3295
9810092	3296
9810152	3297
9810195	3298
9810200	3299
9810224	3300
9810225	3301
9810226	3302
9810236	3303
9810244	3304
9810257	3305
9811002	3306
9811008	3307
9811028	3308
9811042	3309
9811056	3310
9811057	3311
9811087	3312
9811131	3313
9811147	3314
9811192	3315
9811224	3316
9811243	3317
9812007	3318
9812012	3319
9812016	3320
9812025	3321
9812034	3322
9812043	3323
9812044	3324
9812067	3325
9812087	3326
9812100	3327
9812117	3328
9812121	3329
9812169	3330
9812206	3331
9812240	3332
9812250	3333
9901002	3334
9901004	3335
9901030	3336
9901033	3337
9901048	3338
9901076	3339
9901088	3340
9901091	3341
9901106	3342
9901118	3343
9901131	3344
9901135	3345
9901139	3346
9901143	3347
9902005	3348
9902007	3349
9902034	3350
9902042	3351
9902045	3352
9902052	3353
9902058	3354
9902059	3355
9902066	3356
9902068	3357
9902079	3358
9902086	3359
9902088	3360
9902095	3361
9902106	3362
9902110	3363
9902118	3364
9902122	3365
9902123	3366
9902168	3367
9902173	3368
9902197	3369
9902210	3370
9903007	3371
9903029	3372
9903036	3373
9903043	3374
9903048	3375
9903054	3376
9903058	3377
9903065	3378
9903067	3379
9903078	3380
9903079	3381
9903080	3382
9903090	3383
9903094	3384
9903120	3385
9903128	3386
9903163	3387
9903178	3388
9903186	3389
9903195	3390
9903204	3391
9903209	3392
9903222	3393
9903227	3394
9903228	3395
9903237	3396
9903240	3397
9903244	3398
9903248	3399
9903259	3400
9904013	3401
9904024	3402
9904035	3403
9904040	3404
9904050	3405
9904068	3406
9904073	3407
9904098	3408
9904101	3409
9904113	3410
9904120	3411
9904131	3412
9904143	3413
9904149	3414
9904164	3415
9904190	3416
9904198	3417
9904217	3418
9905002	3419
9905004	3420
9905020	3421
9905046	3422
9905048	3423
9905064	3424
9905085	3425
9905097	3426
9709146	3427
9902033	3428
9207064	3429
9212023	3430
9407198	3431
9906053	3432
9908008	3433
1055	3434
9712049	3435
9807082	3436
9907186	3437
9910145	3438
9610104	3439
9709139	3440
9711001	3441
9711017	3442
9712075	3443
9611214	3444
9505067	3445
9605108	3446
9605113	3447
9606184	3448
9607021	3449
9608046	3450
9704185	3451
9708117	3452
9801076	3453
9802103	3454
9803033	3455
9803086	3456
9803140	3457
9803186	3458
9804026	3459
9805029	3460
9806092	3461
9803193	3462
9808139	3463
9809158	3464
9803054	3465
9902196	3466
9903053	3467
9905024	3468
9906046	3469
9811201	3470
9203058	3471
1056	3472
9304146	3473
9912155	3474
9308121	3475
9404180	3476
9506118	3477
9512023	3478
9701113	3479
9909222	3480
1057	3481
9612229	3482
9505058	3483
9506200	3484
9509108	3485
9512157	3486
9603195	3487
9604134	3488
9604193	3489
9605085	3490
9605091	3491
9605146	3492
9609217	3493
9610018	3494
9610125	3495
9605216	3496
9609056	3497
9611029	3498
9606193	3499
9610046	3500
9610112	3501
9610138	3502
9612142	3503
9605082	3504
9607227	3505
9703124	3506
3136	3507
7191	3508
8001	3509
10069	3510
9907129	3511
9907177	3512
9803174	3513
9803196	3514
9305047	3515
9803252	3516
9804175	3517
9805064	3518
9809055	3519
9809061	3520
1060	3521
9406199	3522
9410141	3523
9512108	3524
9601128	3525
9605039	3526
9612117	3527
9709155	3528
9405190	3529
9508017	3530
9301114	3531
9307174	3532
9308134	3533
9310032	3534
9402077	3535
9403171	3536
9410084	3537
9410138	3538
9501019	3539
9501042	3540
9506019	3541
9506040	3542
9510240	3543
9511128	3544
9512073	3545
9512125	3546
9601034	3547
9601112	3548
9602012	3549
9604124	3550
9503225	3551
9507159	3552
9603005	3553
9604114	3554
9610012	3555
9610223	3556
9403111	3557
1061	3558
9706214	3559
9812099	3560
1062	3561
9310008	3562
9405002	3563
